severity,sheet_name,source_row,record_type,title,message
info,Group Head,21,OUTPUT,Berperan aktif dalam kegiatan profesi dan networking dengan organisasi audit internal atau instansi/perusahaan lain,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Group Head,22,OUTPUT,Pemenuhan Sertifikasi Sesuai Permen 2 Tahun 2023 sesuai Tupoksi (Tugas Pokok dan Fungsi),enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,Group Head,22,OUTPUT,Pemenuhan Sertifikasi Sesuai Permen 2 Tahun 2023 sesuai Tupoksi (Tugas Pokok dan Fungsi),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Group Head,23,OUTPUT,Pemenuhan learning hours atas pelatihan terkait bidang audit,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
warning,Group Head,23,OUTPUT,Pemenuhan learning hours atas pelatihan terkait bidang audit,enum_issue category=cross_column; field=Polarity; raw=INDIRECT; normalized=POSITIVE; Polarity contains cross-column value; defaulted to POSITIVE.
warning,Group Head,23,OUTPUT,Pemenuhan learning hours atas pelatihan terkait bidang audit,enum_issue category=cross_column; field=Cascading; raw=SPECIFIC; normalized=INDIRECT; Cascading contains cross-column value; defaulted to INDIRECT.
warning,Group Head,23,OUTPUT,Pemenuhan learning hours atas pelatihan terkait bidang audit,enum_issue category=cross_column; field=Ownership Type; raw=Non Routine; normalized=SPECIFIC; Ownership Type contains cross-column value; defaulted to SPECIFIC.
info,Group Head,24,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit)",enum_issue category=normalized; field=Period; raw=Semester; normalized=SEMESTER; Period normalized to SEMESTER.
info,Group Head,24,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit)",enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
warning,Group Head,9,KAI,Pelaksanaan pengawasan internal untuk mendukung pencapaian Net Income,KAI formula may not be percentage-based or is blank.
warning,Group Head,17,KAI,"Pelaksanaan implementasi proses audit di dalam AMS termasuk Perencanaan, Pelaksanaan, Monitoring dan tindak lanjut",KAI formula may not be percentage-based or is blank.
warning,Group Head,21,KAI,Partisipasi aktif dalam Forum Audit Internal dan mengumpulkan data keikutsertaan Group SPI dalam kegiatan profesi dan networking,KAI formula may not be percentage-based or is blank.
warning,Group Head,22,KAI,ketepatan waktu penyusunan perencanaan pelatihan  profesional,KAI formula may not be percentage-based or is blank.
warning,Group Head,23,KAI,Jumlah jam pelatihan audit yang diikuti,enum_issue category=cross_column; field=Nature Of Work; raw=Diunggah; normalized=Non Routine; KAI Nature contains cross-column value; inferred as Non Routine.
warning,Group Head,23,KAI,Jumlah jam pelatihan audit yang diikuti,KAI formula may not be percentage-based or is blank.
warning,Group Head,,weight_audit,Group Head Satuan Pengawasan Intern,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=ESG Rating; raw_total=25.0; output_total=25.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head Satuan Pengawasan Intern,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Manpower productivity (Revenue per total manpower); raw_total=15.0; output_total=15.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head Satuan Pengawasan Intern,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Net Income; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head Satuan Pengawasan Intern,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Number of KRI exceeding its risk tolerance limit; raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head Satuan Pengawasan Intern,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Strategic Project Delivery; raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head Satuan Pengawasan Intern,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Total Productivity; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head Satuan Pengawasan Intern,Weight total not 100: level=output; kpi_type=KAI; parent=Berperan aktif dalam kegiatan profesi dan networking dengan organisasi audit internal atau instansi/perusahaan lain; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head Satuan Pengawasan Intern,Weight total not 100: level=output; kpi_type=KAI; parent=Efektivitas pelaksanaan atas program audit yang ada di PKPT; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head Satuan Pengawasan Intern,Weight total not 100: level=output; kpi_type=KAI; parent=Efektivitas pelaksanaan kegiatan SPI; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head Satuan Pengawasan Intern,Weight total not 100: level=output; kpi_type=KAI; parent=Enhancement dan Implementasi AMS; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head Satuan Pengawasan Intern,Weight total not 100: level=output; kpi_type=KAI; parent=Implementasi sinergi bidang audit internal di lingkungan PT Pelindo Group; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head Satuan Pengawasan Intern,Weight total not 100: level=output; kpi_type=KAI; parent=Net Income; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head Satuan Pengawasan Intern,Weight total not 100: level=output; kpi_type=KAI; parent=Pemenuhan Sertifikasi Sesuai Permen 2 Tahun 2023 sesuai Tupoksi (Tugas Pokok dan Fungsi); raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head Satuan Pengawasan Intern,Weight total not 100: level=output; kpi_type=KAI; parent=Pemenuhan learning hours atas pelatihan terkait bidang audit; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head Satuan Pengawasan Intern,Weight total not 100: level=output; kpi_type=KAI; parent=Pemenuhan tingkat Quality Assurance pengelolaan SPI sesuai PER-2 BUMN; raw_total=5.0; output_total=5.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head Satuan Pengawasan Intern,Weight total not 100: level=output; kpi_type=KAI; parent=Rata-rata Penyelesaian Rekomendasi Audit Internal dan Eksternal; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Group Head,,weight_audit,Group Head Satuan Pengawasan Intern,"Weight total not 100: level=output; kpi_type=KAI; parent=Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penyelesaian Temuan Audit); raw_total=5.0; output_total=5.0; cause=Raw Data Issue."
info,DH Pelaksanaan Pengawasan Inter,9,IMPACT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Pelaksanaan Pengawasan Inter,9,IMPACT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Pelaksanaan Pengawasan Inter,10,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Pelaksanaan Pengawasan Inter,10,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Pelaksanaan Pengawasan Inter,11,IMPACT,Traffic Volume,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Pelaksanaan Pengawasan Inter,11,IMPACT,Traffic Volume,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Pelaksanaan Pengawasan Inter,12,IMPACT,Total Productivity,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Pelaksanaan Pengawasan Inter,12,IMPACT,Total Productivity,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Pelaksanaan Pengawasan Inter,13,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Pelaksanaan Pengawasan Inter,13,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Pelaksanaan Pengawasan Inter,14,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Pelaksanaan Pengawasan Inter,14,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Pelaksanaan Pengawasan Inter,15,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Pelaksanaan Pengawasan Inter,15,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Pelaksanaan Pengawasan Inter,18,IMPACT,ESG Rating,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Pelaksanaan Pengawasan Inter,18,IMPACT,ESG Rating,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,DH Pelaksanaan Pengawasan Inter,20,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Pelaksanaan Pengawasan Inter,20,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Pelaksanaan Pengawasan Inter,21,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Pelaksanaan Pengawasan Inter,21,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Pelaksanaan Pengawasan Inter,9,OUTPUT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Pelaksanaan Pengawasan Inter,9,OUTPUT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Pelaksanaan Pengawasan Inter,15,OUTPUT,Realisasi audit,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Pelaksanaan Pengawasan Inter,15,OUTPUT,Realisasi audit,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Pelaksanaan Pengawasan Inter,16,OUTPUT,SLA Pelaporan kegiatan SPI khusus Dept Pelaksanaan,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Pelaksanaan Pengawasan Inter,16,OUTPUT,SLA Pelaporan kegiatan SPI khusus Dept Pelaksanaan,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Pelaksanaan Pengawasan Inter,17,OUTPUT,Administrasi Pelaksanaan Kegiatan Sinergi Audit berdasarkan PKPT Terintegrasi,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Pelaksanaan Pengawasan Inter,17,OUTPUT,Administrasi Pelaksanaan Kegiatan Sinergi Audit berdasarkan PKPT Terintegrasi,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Pelaksanaan Pengawasan Inter,18,OUTPUT,Pelaksanaan Quality Assurance dalam rangka pemenuhan Permen BUMN,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,DH Pelaksanaan Pengawasan Inter,18,OUTPUT,Pelaksanaan Quality Assurance dalam rangka pemenuhan Permen BUMN,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Pelaksanaan Pengawasan Inter,19,OUTPUT,Pemenuhan Sertifikasi Sesuai Permen 2 Tahun 2023 sesuai Tupoksi (Tugas Pokok dan Fungsi) Dept. Pelaksanaan,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,DH Pelaksanaan Pengawasan Inter,19,OUTPUT,Pemenuhan Sertifikasi Sesuai Permen 2 Tahun 2023 sesuai Tupoksi (Tugas Pokok dan Fungsi) Dept. Pelaksanaan,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Pelaksanaan Pengawasan Inter,20,OUTPUT,Enhancement dan Implementasi AMS,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,DH Pelaksanaan Pengawasan Inter,20,OUTPUT,Enhancement dan Implementasi AMS,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Pelaksanaan Pengawasan Inter,21,OUTPUT,Pemenuhan learning hours atas pelatihan terkait bidang audit,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
warning,DH Pelaksanaan Pengawasan Inter,21,OUTPUT,Pemenuhan learning hours atas pelatihan terkait bidang audit,enum_issue category=cross_column; field=Polarity; raw=INDIRECT; normalized=POSITIVE; Polarity contains cross-column value; defaulted to POSITIVE.
warning,DH Pelaksanaan Pengawasan Inter,21,OUTPUT,Pemenuhan learning hours atas pelatihan terkait bidang audit,enum_issue category=cross_column; field=Cascading; raw=SPECIFIC; normalized=INDIRECT; Cascading contains cross-column value; defaulted to INDIRECT.
warning,DH Pelaksanaan Pengawasan Inter,21,OUTPUT,Pemenuhan learning hours atas pelatihan terkait bidang audit,enum_issue category=cross_column; field=Ownership Type; raw=Non Routine; normalized=SPECIFIC; Ownership Type contains cross-column value; defaulted to SPECIFIC.
warning,DH Pelaksanaan Pengawasan Inter,9,KAI,Pengendalian Biaya pada Dept Pelaksanaan,KAI formula may not be percentage-based or is blank.
warning,DH Pelaksanaan Pengawasan Inter,19,KAI,ketepatan waktu penyusunan perencanaan pelatihan  profesional,KAI formula may not be percentage-based or is blank.
warning,DH Pelaksanaan Pengawasan Inter,20,KAI,Pelaksanaan implementasi proses audit di dalam AMS termasuk Pelaksanaan,KAI formula may not be percentage-based or is blank.
warning,DH Pelaksanaan Pengawasan Inter,21,KAI,Jumlah jam pelatihan audit yang diikuti,enum_issue category=cross_column; field=Nature Of Work; raw=Diunggah; normalized=Non Routine; KAI Nature contains cross-column value; inferred as Non Routine.
warning,DH Pelaksanaan Pengawasan Inter,21,KAI,Jumlah jam pelatihan audit yang diikuti,KAI formula may not be percentage-based or is blank.
warning,DH Pelaksanaan Pengawasan Inter,,weight_audit,Department Head Pelaksanaan Pengawasan Intern,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=ESG Rating; raw_total=15.0; output_total=15.0; cause=Raw Data Issue.
warning,DH Pelaksanaan Pengawasan Inter,,weight_audit,Department Head Pelaksanaan Pengawasan Intern,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Manpower productivity (Revenue per total manpower); raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,DH Pelaksanaan Pengawasan Inter,,weight_audit,Department Head Pelaksanaan Pengawasan Intern,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Net Income; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,DH Pelaksanaan Pengawasan Inter,,weight_audit,Department Head Pelaksanaan Pengawasan Intern,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Number of KRI exceeding its risk tolerance limit; raw_total=55.0; output_total=55.0; cause=Raw Data Issue.
warning,DH Pelaksanaan Pengawasan Inter,,weight_audit,Department Head Pelaksanaan Pengawasan Intern,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Strategic Project Delivery; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,DH Pelaksanaan Pengawasan Inter,,weight_audit,Department Head Pelaksanaan Pengawasan Intern,Weight total not 100: level=output; kpi_type=KAI; parent=Administrasi Pelaksanaan Kegiatan Sinergi Audit berdasarkan PKPT Terintegrasi; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,DH Pelaksanaan Pengawasan Inter,,weight_audit,Department Head Pelaksanaan Pengawasan Intern,Weight total not 100: level=output; kpi_type=KAI; parent=Enhancement dan Implementasi AMS; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,DH Pelaksanaan Pengawasan Inter,,weight_audit,Department Head Pelaksanaan Pengawasan Intern,Weight total not 100: level=output; kpi_type=KAI; parent=Net Income; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,DH Pelaksanaan Pengawasan Inter,,weight_audit,Department Head Pelaksanaan Pengawasan Intern,Weight total not 100: level=output; kpi_type=KAI; parent=Pelaksanaan Quality Assurance dalam rangka pemenuhan Permen BUMN; raw_total=5.0; output_total=5.0; cause=Raw Data Issue.
warning,DH Pelaksanaan Pengawasan Inter,,weight_audit,Department Head Pelaksanaan Pengawasan Intern,Weight total not 100: level=output; kpi_type=KAI; parent=Pemenuhan Sertifikasi Sesuai Permen 2 Tahun 2023 sesuai Tupoksi (Tugas Pokok dan Fungsi) Dept. Pelaksanaan; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,DH Pelaksanaan Pengawasan Inter,,weight_audit,Department Head Pelaksanaan Pengawasan Intern,Weight total not 100: level=output; kpi_type=KAI; parent=Pemenuhan learning hours atas pelatihan terkait bidang audit; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,DH Pelaksanaan Pengawasan Inter,,weight_audit,Department Head Pelaksanaan Pengawasan Intern,Weight total not 100: level=output; kpi_type=KAI; parent=Realisasi audit; raw_total=35.0; output_total=35.0; cause=Raw Data Issue.
warning,DH Pelaksanaan Pengawasan Inter,,weight_audit,Department Head Pelaksanaan Pengawasan Intern,Weight total not 100: level=output; kpi_type=KAI; parent=SLA Pelaporan kegiatan SPI khusus Dept Pelaksanaan; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
info,DH Perencanaan Pengawasan Inter,9,IMPACT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Perencanaan Pengawasan Inter,9,IMPACT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Perencanaan Pengawasan Inter,10,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Perencanaan Pengawasan Inter,10,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Perencanaan Pengawasan Inter,11,IMPACT,Traffic Volume,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Perencanaan Pengawasan Inter,11,IMPACT,Traffic Volume,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Perencanaan Pengawasan Inter,12,IMPACT,Total Productivity,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Perencanaan Pengawasan Inter,12,IMPACT,Total Productivity,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Perencanaan Pengawasan Inter,13,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Perencanaan Pengawasan Inter,13,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Perencanaan Pengawasan Inter,14,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Perencanaan Pengawasan Inter,14,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Perencanaan Pengawasan Inter,15,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Perencanaan Pengawasan Inter,15,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Perencanaan Pengawasan Inter,20,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Perencanaan Pengawasan Inter,20,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Perencanaan Pengawasan Inter,21,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Perencanaan Pengawasan Inter,21,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Perencanaan Pengawasan Inter,22,IMPACT,ESG Rating,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Perencanaan Pengawasan Inter,22,IMPACT,ESG Rating,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,DH Perencanaan Pengawasan Inter,9,OUTPUT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Perencanaan Pengawasan Inter,9,OUTPUT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Perencanaan Pengawasan Inter,15,OUTPUT,Rata-rata penyelesaian audit plan sesuai PKPT,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Perencanaan Pengawasan Inter,15,OUTPUT,Rata-rata penyelesaian audit plan sesuai PKPT,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Perencanaan Pengawasan Inter,16,OUTPUT,SLA Pelaporan kegiatan SPI khusus Dept Perencanaan,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Perencanaan Pengawasan Inter,16,OUTPUT,SLA Pelaporan kegiatan SPI khusus Dept Perencanaan,enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Perencanaan Pengawasan Inter,17,OUTPUT,Pemenuhan Sertifikasi Sesuai Permen 2 Tahun 2023 sesuai Tupoksi (Tugas Pokok dan Fungsi) Dept. Perencanaan,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,DH Perencanaan Pengawasan Inter,17,OUTPUT,Pemenuhan Sertifikasi Sesuai Permen 2 Tahun 2023 sesuai Tupoksi (Tugas Pokok dan Fungsi) Dept. Perencanaan,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Perencanaan Pengawasan Inter,18,OUTPUT,Perencanaan  Kegiatan Sinergi Audit berdasarkan PKPT Terintegrasi,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Perencanaan Pengawasan Inter,18,OUTPUT,Perencanaan  Kegiatan Sinergi Audit berdasarkan PKPT Terintegrasi,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Perencanaan Pengawasan Inter,21,OUTPUT,Pemenuhan learning hours atas pelatihan terkait bidang audit,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
warning,DH Perencanaan Pengawasan Inter,21,OUTPUT,Pemenuhan learning hours atas pelatihan terkait bidang audit,enum_issue category=cross_column; field=Polarity; raw=INDIRECT; normalized=POSITIVE; Polarity contains cross-column value; defaulted to POSITIVE.
warning,DH Perencanaan Pengawasan Inter,21,OUTPUT,Pemenuhan learning hours atas pelatihan terkait bidang audit,enum_issue category=cross_column; field=Cascading; raw=SPECIFIC; normalized=INDIRECT; Cascading contains cross-column value; defaulted to INDIRECT.
warning,DH Perencanaan Pengawasan Inter,21,OUTPUT,Pemenuhan learning hours atas pelatihan terkait bidang audit,enum_issue category=cross_column; field=Ownership Type; raw=Non Routine; normalized=SPECIFIC; Ownership Type contains cross-column value; defaulted to SPECIFIC.
info,DH Perencanaan Pengawasan Inter,22,OUTPUT,Pelaksanaan Quality Assurance dalam rangka pemenuhan Permen BUMN,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,DH Perencanaan Pengawasan Inter,22,OUTPUT,Pelaksanaan Quality Assurance dalam rangka pemenuhan Permen BUMN,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
warning,DH Perencanaan Pengawasan Inter,9,KAI,Pengendalian Biaya pada Dept Perencanaan,KAI formula may not be percentage-based or is blank.
warning,DH Perencanaan Pengawasan Inter,17,KAI,ketepatan waktu penyusunan perencanaan pelatihan  profesional,KAI formula may not be percentage-based or is blank.
warning,DH Perencanaan Pengawasan Inter,21,KAI,Jumlah jam pelatihan audit yang diikuti,enum_issue category=cross_column; field=Nature Of Work; raw=Diunggah; normalized=Non Routine; KAI Nature contains cross-column value; inferred as Non Routine.
warning,DH Perencanaan Pengawasan Inter,21,KAI,Jumlah jam pelatihan audit yang diikuti,KAI formula may not be percentage-based or is blank.
warning,DH Perencanaan Pengawasan Inter,,weight_audit,Department Head Perencanaan Pengawasan Intern,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=ESG Rating; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
