severity,sheet_name,source_row,record_type,title,message
info,Manager Kemitraan Strategis,14,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Kemitraan Strategis,14,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Kemitraan Strategis,17,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Kemitraan Strategis,17,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Kemitraan Strategis,18,IMPACT,ESG Rating,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Kemitraan Strategis,18,IMPACT,ESG Rating,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,Manager Kemitraan Strategis,19,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Kemitraan Strategis,19,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Kemitraan Strategis,20,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Manager Kemitraan Strategis,20,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Kemitraan Strategis,9,OUTPUT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Kemitraan Strategis,9,OUTPUT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Kemitraan Strategis,14,OUTPUT,Potential Business Model Enhancement with Partner,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Kemitraan Strategis,14,OUTPUT,Potential Business Model Enhancement with Partner,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Kemitraan Strategis,15,OUTPUT,Novasi Perjanjian Serah Operasi dengan Subholding,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,Manager Kemitraan Strategis,15,OUTPUT,Novasi Perjanjian Serah Operasi dengan Subholding,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Kemitraan Strategis,16,OUTPUT,Penyesuaian Peraturan Direksi Pedoman Kerjasama Usaha,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Manager Kemitraan Strategis,16,OUTPUT,Penyesuaian Peraturan Direksi Pedoman Kerjasama Usaha,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Manager Kemitraan Strategis,20,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penanganan Risiko)",enum_issue category=normalized; field=Period; raw=Semester; normalized=SEMESTER; Period normalized to SEMESTER.
info,Manager Kemitraan Strategis,20,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penanganan Risiko)",enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
warning,Manager Kemitraan Strategis,9,KAI,Pelaksanaan inisiatif strategis peningkatan pendapatan dan efisiensi biaya,KAI formula may not be percentage-based or is blank.
warning,Manager Kemitraan Strategis,14,KAI,Pelaksanaan identifikasi dan evaluasi peluang pengembangan model bisnis potensial dengan mitra,KAI formula may not be percentage-based or is blank.
warning,Manager Kemitraan Strategis,15,KAI,Pelaksanaan novasi perjanjian serah operasi dengan Subholding,KAI formula may not be percentage-based or is blank.
warning,Manager Kemitraan Strategis,16,KAI,Pelaksanaan penyesuaian Peraturan Direksi Pedoman Kerjasama Usaha,KAI formula may not be percentage-based or is blank.
warning,Manager Kemitraan Strategis,20,KAI,"Pelaksanaan tindak lanjut penyelesaian temuan audit tata kelola, manajemen risiko, dan kepatuhan internal",KAI formula may not be percentage-based or is blank.
warning,Manager Kemitraan Strategis,,weight_audit,Manager Manajemen Kemitraan Strategis,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Manpower productivity (Revenue per total manpower); raw_total=15.0; output_total=15.0; cause=Raw Data Issue.
warning,Manager Kemitraan Strategis,,weight_audit,Manager Manajemen Kemitraan Strategis,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Net Income; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Manager Kemitraan Strategis,,weight_audit,Manager Manajemen Kemitraan Strategis,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH); raw_total=75.0; output_total=75.0; cause=Raw Data Issue.
warning,Manager Kemitraan Strategis,,weight_audit,Manager Manajemen Kemitraan Strategis,Weight total not 100: level=output; kpi_type=KAI; parent=Net Income; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,Manager Kemitraan Strategis,,weight_audit,Manager Manajemen Kemitraan Strategis,Weight total not 100: level=output; kpi_type=KAI; parent=Novasi Perjanjian Serah Operasi dengan Subholding; raw_total=30.0; output_total=30.0; cause=Raw Data Issue.
warning,Manager Kemitraan Strategis,,weight_audit,Manager Manajemen Kemitraan Strategis,Weight total not 100: level=output; kpi_type=KAI; parent=Penyesuaian Peraturan Direksi Pedoman Kerjasama Usaha; raw_total=25.0; output_total=25.0; cause=Raw Data Issue.
warning,Manager Kemitraan Strategis,,weight_audit,Manager Manajemen Kemitraan Strategis,Weight total not 100: level=output; kpi_type=KAI; parent=Potential Business Model Enhancement with Partner; raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
warning,Manager Kemitraan Strategis,,weight_audit,Manager Manajemen Kemitraan Strategis,"Weight total not 100: level=output; kpi_type=KAI; parent=Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penanganan Risiko); raw_total=15.0; output_total=15.0; cause=Raw Data Issue."
info,DH Layanan Pelanggan,9,IMPACT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Layanan Pelanggan,9,IMPACT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Layanan Pelanggan,10,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Layanan Pelanggan,10,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Layanan Pelanggan,11,IMPACT,Traffic Volume,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Layanan Pelanggan,11,IMPACT,Traffic Volume,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Layanan Pelanggan,13,IMPACT,Total Productivity,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Layanan Pelanggan,13,IMPACT,Total Productivity,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Layanan Pelanggan,14,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Layanan Pelanggan,14,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Layanan Pelanggan,15,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Layanan Pelanggan,15,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Layanan Pelanggan,16,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Layanan Pelanggan,16,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Layanan Pelanggan,17,IMPACT,ESG Rating,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Layanan Pelanggan,17,IMPACT,ESG Rating,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,DH Layanan Pelanggan,18,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Layanan Pelanggan,18,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Layanan Pelanggan,20,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Layanan Pelanggan,20,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Layanan Pelanggan,9,OUTPUT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Layanan Pelanggan,9,OUTPUT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Layanan Pelanggan,11,OUTPUT,Net Promotor Score (NPS) Survei Kepuasan Pelanggan,enum_issue category=normalized; field=Period; raw=Bulanan; normalized=BULANAN; Period normalized to BULANAN.
info,DH Layanan Pelanggan,11,OUTPUT,Net Promotor Score (NPS) Survei Kepuasan Pelanggan,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Layanan Pelanggan,12,OUTPUT,Customer Care Respond Rate,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Layanan Pelanggan,12,OUTPUT,Customer Care Respond Rate,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Layanan Pelanggan,18,OUTPUT,Standarisasi CRM P-Connect pada cucu perusahaan yang memberikan layanan jasa kepelabuhanan,enum_issue category=normalized; field=Period; raw=triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Layanan Pelanggan,18,OUTPUT,Standarisasi CRM P-Connect pada cucu perusahaan yang memberikan layanan jasa kepelabuhanan,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Layanan Pelanggan,19,OUTPUT,Standarisasi pengelolaan keluhan pelanggan,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Layanan Pelanggan,19,OUTPUT,Standarisasi pengelolaan keluhan pelanggan,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Layanan Pelanggan,20,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penanganan Risiko)",enum_issue category=normalized; field=Period; raw=Semester; normalized=SEMESTER; Period normalized to SEMESTER.
info,DH Layanan Pelanggan,20,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penanganan Risiko)",enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
warning,DH Layanan Pelanggan,9,KAI,Pelaksanaan inisiatif strategis peningkatan pendapatan dan efisiensi biaya,KAI formula may not be percentage-based or is blank.
warning,DH Layanan Pelanggan,11,KAI,"Mengkoordinasikan, menjaga alignment, mengintegrasikan, dan mengkonsolidasikan pelaksanaan survei NPS oleh Manager",KAI formula may not be percentage-based or is blank.
warning,DH Layanan Pelanggan,12,KAI,Pelaksanaan monitoring dan evaluasi respons customer care,KAI formula may not be percentage-based or is blank.
warning,DH Layanan Pelanggan,18,KAI,Terimplementasinya CRM P-Connect pada cucu perusahaan yang memberikan layanan jasa kepelabuhanan,KAI formula may not be percentage-based or is blank.
warning,DH Layanan Pelanggan,19,KAI,"1. Penutupan counter CS, kanal layanan WA dan e-mail di seluruh cabang PELINDO dan sub-holding

2. Penutupan counter CS, kanal layanan WA dan e-mail di seluruh AnPer sub-holding",KAI formula may not be percentage-based or is blank.
warning,DH Layanan Pelanggan,20,KAI,"Pelaksanaan tindak lanjut penyelesaian temuan audit tata kelola, manajemen risiko, dan kepatuhan internal",KAI formula may not be percentage-based or is blank.
warning,DH Layanan Pelanggan,,weight_audit,DH Layanan Pelanggan,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Manpower productivity (Revenue per total manpower); raw_total=5.0; output_total=5.0; cause=Raw Data Issue.
warning,DH Layanan Pelanggan,,weight_audit,DH Layanan Pelanggan,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Net Income; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,DH Layanan Pelanggan,,weight_audit,DH Layanan Pelanggan,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Strategic Project Delivery; raw_total=60.0; output_total=60.0; cause=Raw Data Issue.
warning,DH Layanan Pelanggan,,weight_audit,DH Layanan Pelanggan,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Traffic Volume; raw_total=40.0; output_total=40.0; cause=Raw Data Issue.
warning,DH Layanan Pelanggan,,weight_audit,DH Layanan Pelanggan,Weight total not 100: level=output; kpi_type=KAI; parent=Customer Care Respond Rate; raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
warning,DH Layanan Pelanggan,,weight_audit,DH Layanan Pelanggan,Weight total not 100: level=output; kpi_type=KAI; parent=Net Income; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,DH Layanan Pelanggan,,weight_audit,DH Layanan Pelanggan,Weight total not 100: level=output; kpi_type=KAI; parent=Net Promotor Score (NPS) Survei Kepuasan Pelanggan; raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
warning,DH Layanan Pelanggan,,weight_audit,DH Layanan Pelanggan,Weight total not 100: level=output; kpi_type=KAI; parent=Standarisasi CRM P-Connect pada cucu perusahaan yang memberikan layanan jasa kepelabuhanan; raw_total=40.0; output_total=40.0; cause=Raw Data Issue.
warning,DH Layanan Pelanggan,,weight_audit,DH Layanan Pelanggan,Weight total not 100: level=output; kpi_type=KAI; parent=Standarisasi pengelolaan keluhan pelanggan; raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
warning,DH Layanan Pelanggan,,weight_audit,DH Layanan Pelanggan,"Weight total not 100: level=output; kpi_type=KAI; parent=Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penanganan Risiko); raw_total=5.0; output_total=5.0; cause=Raw Data Issue."
warning,DH Layanan Pelanggan,,weight_audit,DH Layanan Pelanggan,Weight total not 100: level=position; kpi_type=KAI; raw_total=115.0; output_total=115.0; cause=Raw Data Issue.
warning,DH Layanan Pelanggan,,weight_audit,DH Layanan Pelanggan,Weight total not 100: level=position; kpi_type=OUTPUT; raw_total=115.0; output_total=115.0; cause=Raw Data Issue.
info,DH Pengelolaan Kerjasama,9,IMPACT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Pengelolaan Kerjasama,9,IMPACT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Pengelolaan Kerjasama,10,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Pengelolaan Kerjasama,10,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Pengelolaan Kerjasama,11,IMPACT,Traffic Volume,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Pengelolaan Kerjasama,11,IMPACT,Traffic Volume,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Pengelolaan Kerjasama,12,IMPACT,Total Productivity,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Pengelolaan Kerjasama,12,IMPACT,Total Productivity,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Pengelolaan Kerjasama,13,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Pengelolaan Kerjasama,13,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Pengelolaan Kerjasama,14,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Pengelolaan Kerjasama,14,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Pengelolaan Kerjasama,17,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Pengelolaan Kerjasama,17,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Pengelolaan Kerjasama,18,IMPACT,ESG Rating,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Pengelolaan Kerjasama,18,IMPACT,ESG Rating,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,DH Pengelolaan Kerjasama,19,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Pengelolaan Kerjasama,19,IMPACT,Strategic Project Delivery,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Pengelolaan Kerjasama,20,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,DH Pengelolaan Kerjasama,20,IMPACT,Manpower productivity (Revenue per total manpower),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Pengelolaan Kerjasama,9,OUTPUT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Pengelolaan Kerjasama,9,OUTPUT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Pengelolaan Kerjasama,14,OUTPUT,Potential Business Model Enhancement with Partner,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Pengelolaan Kerjasama,14,OUTPUT,Potential Business Model Enhancement with Partner,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Pengelolaan Kerjasama,15,OUTPUT,Novasi Perjanjian Serah Operasi dengan Subholding,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
info,DH Pengelolaan Kerjasama,15,OUTPUT,Novasi Perjanjian Serah Operasi dengan Subholding,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Pengelolaan Kerjasama,16,OUTPUT,Penyesuaian Peraturan Direksi Pedoman Kerjasama Usaha,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,DH Pengelolaan Kerjasama,16,OUTPUT,Penyesuaian Peraturan Direksi Pedoman Kerjasama Usaha,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,DH Pengelolaan Kerjasama,20,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penanganan Risiko)",enum_issue category=normalized; field=Period; raw=Semester; normalized=SEMESTER; Period normalized to SEMESTER.
info,DH Pengelolaan Kerjasama,20,OUTPUT,"Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penanganan Risiko)",enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
warning,DH Pengelolaan Kerjasama,9,KAI,Pelaksanaan inisiatif strategis peningkatan pendapatan dan efisiensi biaya,KAI formula may not be percentage-based or is blank.
warning,DH Pengelolaan Kerjasama,14,KAI,Pelaksanaan identifikasi dan evaluasi peluang pengembangan model bisnis potensial dengan mitra,KAI formula may not be percentage-based or is blank.
warning,DH Pengelolaan Kerjasama,15,KAI,Pelaksanaan novasi perjanjian serah operasi dengan Subholding,KAI formula may not be percentage-based or is blank.
warning,DH Pengelolaan Kerjasama,16,KAI,Pelaksanaan penyesuaian Peraturan Direksi Pedoman Kerjasama Usaha,KAI formula may not be percentage-based or is blank.
warning,DH Pengelolaan Kerjasama,20,KAI,"Pelaksanaan tindak lanjut penyelesaian temuan audit tata kelola, manajemen risiko, dan kepatuhan internal",KAI formula may not be percentage-based or is blank.
warning,DH Pengelolaan Kerjasama,,weight_audit,DH Pengelolaan Kerjasama,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Manpower productivity (Revenue per total manpower); raw_total=15.0; output_total=15.0; cause=Raw Data Issue.
warning,DH Pengelolaan Kerjasama,,weight_audit,DH Pengelolaan Kerjasama,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Net Income; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,DH Pengelolaan Kerjasama,,weight_audit,DH Pengelolaan Kerjasama,Weight total not 100: level=impact; kpi_type=OUTPUT; parent=Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH); raw_total=75.0; output_total=75.0; cause=Raw Data Issue.
warning,DH Pengelolaan Kerjasama,,weight_audit,DH Pengelolaan Kerjasama,Weight total not 100: level=output; kpi_type=KAI; parent=Net Income; raw_total=10.0; output_total=10.0; cause=Raw Data Issue.
warning,DH Pengelolaan Kerjasama,,weight_audit,DH Pengelolaan Kerjasama,Weight total not 100: level=output; kpi_type=KAI; parent=Novasi Perjanjian Serah Operasi dengan Subholding; raw_total=30.0; output_total=30.0; cause=Raw Data Issue.
warning,DH Pengelolaan Kerjasama,,weight_audit,DH Pengelolaan Kerjasama,Weight total not 100: level=output; kpi_type=KAI; parent=Penyesuaian Peraturan Direksi Pedoman Kerjasama Usaha; raw_total=25.0; output_total=25.0; cause=Raw Data Issue.
warning,DH Pengelolaan Kerjasama,,weight_audit,DH Pengelolaan Kerjasama,Weight total not 100: level=output; kpi_type=KAI; parent=Potential Business Model Enhancement with Partner; raw_total=20.0; output_total=20.0; cause=Raw Data Issue.
warning,DH Pengelolaan Kerjasama,,weight_audit,DH Pengelolaan Kerjasama,"Weight total not 100: level=output; kpi_type=KAI; parent=Tingkat pemenuhan tata kelola, manajemen risiko, dan kepatuhan internal (Penanganan Risiko); raw_total=15.0; output_total=15.0; cause=Raw Data Issue."
info,Group Head,9,IMPACT,Net Income,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Group Head,9,IMPACT,Net Income,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Group Head,10,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Group Head,10,IMPACT,(ROIC > WACC) x Inv.Capital,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Group Head,11,IMPACT,Traffic Volume,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Group Head,11,IMPACT,Traffic Volume,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Group Head,13,IMPACT,Total Productivity,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Group Head,13,IMPACT,Total Productivity,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Group Head,14,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Polarity; raw=Negatif; normalized=NEGATIVE; Polarity normalized to NEGATIVE.
info,Group Head,14,IMPACT,Lost Time Injury Frequency Rate (LTIFR),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Group Head,15,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Group Head,15,IMPACT,Pengembangan Ekosistem Bali Maritime Tourism Hub (BMTH),enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Group Head,18,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Group Head,18,IMPACT,Number of KRI exceeding its risk tolerance limit,enum_issue category=normalized; field=Period; raw=Triwulanan; normalized=TRIWULANAN; Period normalized to TRIWULANAN.
info,Group Head,19,IMPACT,ESG Rating,enum_issue category=normalized; field=Polarity; raw=Positif; normalized=POSITIVE; Polarity normalized to POSITIVE.
info,Group Head,19,IMPACT,ESG Rating,enum_issue category=normalized; field=Period; raw=Tahunan; normalized=TAHUNAN; Period normalized to TAHUNAN.
